name,smiles,Tox-score,SAscore
Seroquel,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42,0.4843337986124656,0.23326929248217126
Serotonin,C1=CC2=C(C=C1O)C(=CN2)CCN,0.4778715694142208,0.3230400262532969
Seroxat,C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,0.47179931410421244,0.13727163972384643
Serpalan,COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,0.27681471833364435,0.03535890561794744
Serpasil,COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,0.27681471833364435,0.03535890561794744
Sertindole,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,0.10646778246741986,0.2072225038580491
Sertraline,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,0.5025579824939331,0.14670251298717296
Serzone,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl.Cl,0.2773157871103015,0.23368280703305883
Setiptiline,CN1CCC2=C(C1)C3=CC=CC=C3CC4=CC=CC=C24,0.252361028012849,0.2704183983798134
SH-I-048A,CC1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=C3F,0.37562177494844634,0.1558132838603315
Sinequan,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,0.4057163678030735,0.2767283947859988
Sintamil,CN(C)CCCN1C2=CC=CC=C2OC3=C(C1=O)C=C(C=C3)[N+](=O)[O-].Cl,0.30248452020712535,0.26412292776763063
S-Ketamine,CNC1(CCCCC1=O)C2=CC=CC=C2Cl,0.499603836362934,0.14056757698140787
SL-164,CC1=C(C=CC(=C1)Cl)N2C(=NC3=C(C2=O)C(=CC=C3)Cl)C,0.5003334692704219,0.32657189386713525
Sodium oxybate,C(CC(=O)[O-])CO.[Na+],0.6820924252745414,0.06039483746349879
Solian,CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC,0.08897025147724075,0.15150691820529152
Soma,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,0.5745570992194495,0.12255399099320613
Sordinol,C1CN(CCN1CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO,0.17620945748154368,0.22339334315610332
Sparine,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31.Cl,0.2382432907782657,0.32238150685629974
Spiperone,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,0.1495886002017456,0.16493619713899996
Spiroperidol,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,0.1495886002017456,0.16493619713899996
Spiropitan,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,0.1495886002017456,0.16493619713899996
Spravato,CNC1(CCCCC1=O)C2=CC=CC=C2Cl.Cl,0.49431522423921065,0.12544162058468677
Stablon,CN1C2=CC=CC=C2C(C3=C(S1(=O)=O)C=C(C=C3)Cl)NCCCCCCC(=O)O,0.15660765383271083,0.12465731382310467
Stanozolol,CC12CCC3C(C1CCC2(C)O)CCC4C3(CC5=C(C4)NN=C5)C,0.3823591937006932,0.03090415490470026
Stelazine,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F.Cl.Cl,0.2677036243530439,0.2179060045107508
Stemetil,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.24089508854016695,0.29920170726504386
Stepholidine,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C(=C(C=C4)O)OC)O,0.35188933460187405,0.1283406660902984
Strattera,CC1=CC=CC=C1OC(CCNC)C2=CC=CC=C2.Cl,0.28369401006299666,0.24097952277012927
STS-135,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CN(C5=CC=CC=C54)CCCCCF,0.27017146296797884,0.06880384453519453
Sufentanil,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,0.43622461865046697,0.19086267095666615
Sulfoaildenafil,CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CC(NC(C4)C)C)OCC)C,0.2945440555576662,0.0601109127616951
Sulforidazine,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)C,0.32461672034063765,0.14992168524841679
Sulpirid,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC,0.09413817665302052,0.20873149202143956
Sulpiride,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC,0.09413817665302052,0.20873149202143956
Sulpitac,CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC,0.08897025147724075,0.15150691820529152
Sultopride,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)CC)OC,0.10797852537974371,0.1951857309966958
Superdrol,CC1CC2(C(CCC3C2CCC4(C3CCC4(C)O)C)CC1=O)C,0.4103139174474045,0.03521240393422977
Surmontil,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,0.25563088425977987,0.20090588070285897
Sursum,CC(C)NNC(=O)COC1=CC=C(C=C1)Cl,0.311845055404202,0.3884759562267495
Survector,C1CC2=CC=CC=C2C(C3=CC=CC=C31)NCCCCCCC(=O)O.Cl,0.23876111048231058,0.2812082325743417
tabernanthalog,CN1CCC2=C(CC1)NC3=C2C=CC(=C3)OC,0.3312600895463779,0.32127218659055834
Tapentadol,CCC(C1=CC(=CC=C1)O)C(C)CN(C)C,0.4300195419579148,0.12370593395709176
Taractan,CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.4402587899443414,0.23897840614968904
Taxilan,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=CC=CC=C42,0.24906315085241146,0.33123654828220855
TB,[Tb],0.7991896965075492,0.0022464403168862422
TB500,CC(C)CC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C,0.3132923370745201,0.02308150687074944
Tecipul,CN1CCC2=C(C1)C3=CC=CC=C3CC4=CC=CC=C24.C(=CC(=O)O)C(=O)O,0.2884307292980376,0.20850351789239005
Temazepam,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,0.35475825634764613,0.1813563477627107
Teniloxazine,C1COC(CN1)COC2=CC=CC=C2CC3=CC=CS3,0.3149536119747216,0.1732078929712442
Tercian,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C#N)CN(C)C,0.28783393404586305,0.13996802078471504
Tersavid,CC(C)(C)C(=O)NNCC1=CC=CC=C1,0.42967764645905376,0.3750955840836003
tert-Amyl alcohol,CCC(C)(C)O,0.7439830537835866,0.3179617967546857
Tesamorelin,CCC=CCC(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(C(C)CC)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CCC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(CCSC)C(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)N,0.21777075520532463,0.00012340980408667956
Testosterone,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C,0.2451685812350383,0.05487314960988655
Tetrahydrocannabinol,CCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O,0.47011625444092175,0.08726586633870154
Tetrahydrocannabiphorol,CCCCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O,0.45781309048724383,0.08922089602616623
Tetrahydrofuranylfentanyl,C1CC(OC1)C(=O)N(C2CCN(CC2)CCC3=CC=CC=C3)C4=CC=CC=C4,0.3133824863943681,0.18821727746798866
Tetrahydrogestrinone,CCC1(CCC2C1(C=CC3=C4CCC(=O)C=C4CCC23)CC)O,0.26535820458260123,0.029192697048870293
Tetrahydroharmine,CC1C2=C(CCN1)C3=C(N2)C=C(C=C3)OC,0.41864001499432096,0.1532524675045418
Tetran,CC1(C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O,0.6680975961074976,0.03078824214938421
Tetrapon,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O.COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl.Cl.Cl,0.27021027977403844,0.0015999921459972203
TFE,C(C(F)(F)F)O,0.655057003736474,0.2649878305008941
TFM,C1=CC(=C(C=C1O)C(F)(F)F)[N+](=O)[O-],0.6408382303315996,0.3045983197086369
TFMPP,C1CN(CCN1)C2=CC=CC(=C2)C(F)(F)F,0.35396716229313363,0.3824380975250407
THC,CCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O,0.47011625444092175,0.08726586633870154
THC-O-acetate,CCCCCC1=CC2=C(C3C=C(CCC3C(O2)(C)C)C)C(=C1)OC(=O)C,0.4132273492271068,0.08538064509101827
THCP,CCCCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O,0.45781309048724383,0.08922089602616623
Theacrine,CN1C2=C(N(C1=O)C)N(C(=O)N(C2=O)C)C,0.5975716467224936,0.20762906474841392
Theanine,CCNC(=O)CCC(C(=O)O)N,0.5817787397216122,0.2443326209934938
Thebacon,CC(=O)OC1=CCC2C3CC4=C5C2(C1OC5=C(C=C4)OC)CCN3C,0.28648909877532724,0.01496803409329593
Thebaine,CN1CCC23C4C(=CC=C2C1CC5=C3C(=C(C=C5)OC)O4)OC,0.42825047874997524,0.01614162499761992
THF-F,C1CC(OC1)C(=O)N(C2CCN(CC2)CCC3=CC=CC=C3)C4=CC=CC=C4,0.3133824863943681,0.18821727746798866
THG,C1=NC2=C(N1)C(=S)N=C(N2)N,0.5105817005130446,0.09988667888442321
Thiobuscaline,CCCCSC1=C(C=C(C=C1OC)CCN)OC,0.5758116053406143,0.25138362547521986
Thiopropazate,CC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.29362179707032915,0.2553228931019957
Thioproperazine,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,0.18308850834590362,0.2438954199827205
Thioproscaline,CCCSC1=C(C=C(C=C1OC)CCN)OC,0.6075030571354507,0.24187734512268458
Thioridazine,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,0.39472313591924485,0.1432805138179275
Thiosildenafil,CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,0.30405371815652266,0.1546266856071023
Thiothixene,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,0.26227384016204536,0.199380380281639
THJ-018,CCCCCN1C2=CC=CC=C2C(=N1)C(=O)C3=CC=CC4=CC=CC=C43,0.37029732376218516,0.3466541549691402
THJ-2201,C1=CC=C2C(=C1)C=CC=C2C(=O)C3=NN(C4=CC=CC=C43)CCCCCF,0.33587146333710427,0.2835830630945206
Thorazine,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.2609395039951749,0.3197573502806221
Tianeptine,CN1C2=CC=CC=C2C(C3=C(S1(=O)=O)C=C(C=C3)Cl)NCCCCCCC(=O)O,0.15660765383271083,0.12465731382310467
Tiapridal,CCN(CC)CCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)OC.Cl,0.21475088274100074,0.33374288482929976
Tiapride,CCN(CC)CCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)OC,0.20968083445919938,0.37168831888129167
Tiazesim,CN(C)CCN1C(=O)CC(SC2=CC=CC=C21)C3=CC=CC=C3,0.23194154318955504,0.1893253531943722
Timaxel,CNC1CC2=CC=CC=C2N(C3=CC=CC=C13)C.C(=CC(=O)O)C(=O)O,0.3498369413109273,0.15579304436973684
Timiperone,C1CN(CCC1N2C3=CC=CC=C3NC2=S)CCCC(=O)C4=CC=C(C=C4)F,0.13523386534751605,0.28222944754671414
Timostenil,C1C2=CC=CC=C2OC(=O)N1CC(=O)N,0.2756621675862257,0.2443598515797966
Tindal,CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)CCO.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O,0.175623494500239,0.14003630728506913
Tiospirone,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.2538642580218986,0.1187987443599436
Tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,0.34914540089386453,0.14118137748177625
TMA-2,CC(CC1=CC(=C(C=C1OC)OC)OC)N,0.49313041432744525,0.2720071195486174
TMA-6,CC(CC1=C(C=C(C=C1OC)OC)OC)N,0.44785088116592875,0.226559474136159
Tofacine,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCNC.Cl,0.31253045751169795,0.2187592592259062
Tofenacin,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCNC,0.32034228251711433,0.244382254000506
Tofranil,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,0.3145347578223594,0.35402231982440585
Tolibut,CC1=CC=C(C=C1)C(CC(=O)O)CN,0.40887406776702717,0.25774460543240635
Toloxatone,CC1=CC(=CC=C1)N2CC(OC2=O)CO,0.25360199875588657,0.22339171088147167
Toludesvenlafaxine,CC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C(CN(C)C)C3(CCCCC3)O,0.33279024500132404,0.1694584327828877
Tolvon,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,0.28694346077061944,0.20605254262378278
Tonerg,CC(C)(C)C(=O)NCCCC(=O)O,0.5125446350490649,0.39409076990699915
Topral,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)CC)OC,0.10797852537974371,0.1951857309966958
Tramadol,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O,0.4986774304195308,0.1323228004084401
Transmetil,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O,0.3160347606530426,0.02336422100967885
Tranylcypromine,C1C(C1N)C2=CC=CC=C2,0.5809128849902322,0.2455534701292065
Trausabun,CC1(C2=CC=CC=C2C(=CCCN(C)C)C3=CC=CC=C31)C,0.37589086800522453,0.2538484361514967
Trazodone,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,0.36538322597786127,0.28891860946174025
Trenbolone,CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,0.33209393103178286,0.035291357398841004
Trestolone,CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)O,0.3495521842146599,0.036901299762594895
Trevilor,CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,0.47032241278799636,0.1731378435954793
Trichocereine,CN(C)CCC1=CC(=C(C(=C1)OC)OC)OC,0.4699825120589628,0.4422050316238833
Trifluoperazine,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,0.2710306024055238,0.25882599541648105
Trifluoromescaline,COC1=CC(=CC(=C1OC(F)(F)F)OC)CCN,0.5323835000886761,0.29404452432189787
Trifluoromethylphenylpiperazine,C1CN(CCN1)C2=CC=CC(=C2)C(F)(F)F,0.35396716229313363,0.3824380975250407
Trifluperidol,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F,0.17590198319456538,0.27195706473972997
Triflupromazine,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F,0.24124405564809054,0.27602577018494434
Trihexyphenidyl,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,0.4417492893298554,0.1982264441040221
Trilafon,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO,0.271461562079971,0.2783661140266239
Trimethoxyamphetamine,CC(CC1=CC(=C(C(=C1)OC)OC)OC)N,0.45922651934389597,0.27797681807132313
Trimipramine,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,0.25563088425977987,0.20090588070285897
Trintellix,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C.Br,0.39431021072886807,0.2723035077686344
Truxal,CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.4402587899443414,0.23897840614968904
Tryptamine,C1=CC=C2C(=C1)C(=CN2)CCN,0.536773063006691,0.45158837051770984
Tryptan,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,0.4825863486465416,0.27235906483891786
Tryptophan,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,0.4825863486465416,0.27235906483891786
Turinabol,CC(=O)OC1CCC2C1(CCC3C2CCC4=C(C(=O)CCC34C)Cl)C,0.25290787182432534,0.04335803513328426
Tyrosine,C1=CC(=CC=C1CC(C(=O)O)N)O,0.42417150393232367,0.3170827521887633
Tyrylen,CCCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)C,0.19978399945897857,0.25637506152217926
U-47700,CN(C)C1CCCCC1N(C)C(=O)C2=CC(=C(C=C2)Cl)Cl,0.38663769900815786,0.14088896635239462
U-47931E,CN(C)C1CCCCC1NC(=O)C2=CC=C(C=C2)Br.C(=CC(=O)O)C(=O)O,0.28376257029456325,0.131099486435437
U-48800,CN(C)C1CCCCC1N(C)C(=O)CC2=C(C=C(C=C2)Cl)Cl,0.3835743957556796,0.12700244501214236
U-49900,CCN(CC)C1CCCCC1N(C)C(=O)C2=CC(=C(C=C2)Cl)Cl,0.369312815839612,0.12592231853675434
U-51754,CN(C)C1CCCCC1N(C)C(=O)CC2=CC(=C(C=C2)Cl)Cl,0.3234749733127483,0.13200616763860407
Umespirone,CCCCN1C(=O)C2C(=O)N(C(=O)C(C1=O)C2(C)C)CCCCN3CCN(CC3)C4=CC=CC=C4OC,0.2258103681929273,0.043517517266177974
Vabicaserin,C1CC2CN3CCNCC4=C3C(=CC=C4)C2C1,0.2986703838292949,0.10379761337533655
Vagran,CC(CN1C2=CC=CC=C2NC3=C(C1=O)C=CC=N3)N(C)C.Cl,0.28792525052746465,0.1348102830125943
Valdoxan,CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC,0.2581286391124984,0.47073722705388865
Valerie,CCCCC(=O)N1C=C2CC3C(=CC(CN3C)C(=O)N(CC)CC)C4=C2C1=CC=C4,0.33023464813881,0.06398418110451831
Valerylfentanyl,CCCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,0.3258366289692662,0.35716747151078554
Valium,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,0.32352771413058407,0.32607061799278086
Venlafaxine,CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,0.47032241278799636,0.1731378435954793
Veralipride,COC1=CC(=CC(=C1OC)C(=O)NCC2CCCN2CC=C)S(=O)(=O)N,0.11876059196655524,0.14879869212834404
Vesprin,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F,0.24124405564809054,0.27602577018494434
Vicodin,CC(=O)NC1=CC=C(C=C1)O,0.5330974603076537,0.6654453269695645
Viibryd,C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC5=C(C=C4)OC(=C5)C(=O)N.Cl,0.2627677211248225,0.18745568404268878
Vilazodone,C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC5=C(C=C4)OC(=C5)C(=O)N,0.2657558820866678,0.20257192381421146
Viloxazine,CCOC1=CC=CC=C1OCC2CNCCO2,0.2555768966076765,0.22198140702433156
Vitamin B1,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO,0.3640578065423421,0.10898222287816059
Vitamin B6,CC1=C(C(=NC=C1COP(=O)([O-])[O-])C)O,0.4117398074174895,0.07735026891936582
Vitamin B9,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N,0.45806753430032876,0.12937082070774064
Vivactil,CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13,0.44863907041590956,0.2554747829339068
Vivalan,CCOC1=CC=CC=C1OCC2CNCCO2.Cl,0.24800272580428565,0.19782994990051736
Volinanserin,COC1=CC=CC(=C1OC)C(C2CCN(CC2)CCC3=CC=C(C=C3)F)O,0.22249310074364945,0.2038455928913766
Vortioxetine,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C,0.39487121482963927,0.3047749701241014
Vraylar,CN(C)C(=O)NC1CCC(CC1)CCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl.Cl,0.27400781868149326,0.23448055542529436
Vyvanse,CC(CC1=CC=CC=C1)NC(=O)C(CCCCN)N.CS(=O)(=O)O.CS(=O)(=O)O,0.19572508614493375,0.13725057101889374
W-18,C1CCN(C(=NS(=O)(=O)C2=CC=C(C=C2)Cl)C1)CCC3=CC=C(C=C3)[N+](=O)[O-],0.355367970170499,0.24177174604580928
W-5494A,CC1CN(CC2C1(OC3=C(C2)C4=CC=CC=C4C=C3)O)C.Cl,0.2537241263905857,0.06260197181007998
Wellbutrin,CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C.Cl,0.4887722550012522,0.18890372704679412
Winstrol,CC12CCC3C(C1CCC2(C)O)CCC4C3(CC5=C(C4)NN=C5)C,0.3823591937006932,0.03090415490470026
Xanax,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,0.3994637053175002,0.26145670366587376
Xenon,[Xe],0.8385990031659486,0.0005644983596289862
Ximaol,CCCCCCC(C)NN.OS(=O)(=O)O,0.5485247883364176,0.1628351976332076
YK-11,CC12CCC3C(C1CCC24C(=CC(=O)OC)OC(O4)(C)OC)CCC5=CC(=O)CCC35,0.32655341295719187,0.01215182798614821
Zelapar,CC(CC1=CC=CC=C1)N(C)CC#C.Cl,0.43247170680442115,0.17301387291910497
Zeldox,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54.Cl,0.2920092978266243,0.183850884584903
Zelmid,CN(C)CC=C(C1=CC=C(C=C1)Br)C2=CN=CC=C2,0.4640501616319758,0.28978734506157083
Zetidoline,CC1(CN(C1)CCN2CCN(C2=O)C3=CC(=CC=C3)Cl)C,0.27834287640719846,0.24092620990560965
Zicronapine,CC1(CN(CCN1C)C2CC(C3=C2C=C(C=C3)Cl)C4=CC=CC=C4)C,0.2882259475995112,0.10703866305428887
Zimelidine,CN(C)CC=C(C1=CC=C(C=C1)Br)C2=CN=CC=C2,0.4640501616319758,0.28978734506157083
Ziprasidone,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,0.2926065540853078,0.19958676371797687
Zoloft,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl.Cl,0.49496681811798626,0.1321940724087645
Zolpidem,CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,0.4513646644086373,0.28606549682246163
Zopiclone,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,0.42955071897089725,0.11124867428839236
Zotepine,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.22417762410095685,0.20866561045386356
Zuclopenthixol,C1CN(CCN1CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO,0.17620945748154368,0.22339334315610332
Zuclopenthixol acetate,CC(=O)OCCN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.23736305308647151,0.20908817382043565
Zuclopenthixol decanoate,CCCCCCCCCC(=O)OCCN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0.1632362668911896,0.18365427884974542
Zulresso,CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,0.4030475452754509,0.04717480756953984
Zypadhera,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C.C1=CC=C2C(=C1)C=C(C(=C2CC3=C(C(=CC4=CC=CC=C43)C(=O)O)O)O)C(=O)O.O,0.31412735024661975,0.0944119117074073
Zyprexa,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C,0.4814300165184104,0.18539370174991024
